sample_id	file_paths
8e9c99fa-457b-4a27-8322-10755a0e27c0	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_641_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_641_R2.fastq.gz;
d9093dd8-c54e-4752-838c-f451725fd6ea	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_642_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_642_R2.fastq.gz;
e569a927-3501-41b8-8edf-403c53fb1cc3	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_643_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_643_R2.fastq.gz;
436a2ece-23a6-42a1-ad00-ed8b9d067fb0	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_644_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_644_R2.fastq.gz;
fa838932-7302-449d-86e9-41cd5f2cf9c1	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_645_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_645_R2.fastq.gz;
4cfb026f-a8a5-4856-83bb-6d6bd62811a0	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_646_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_646_R2.fastq.gz;
a78e1ff7-c1c9-4e08-ac7c-5c03624d4195	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_647_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_647_R2.fastq.gz;
4c92aaa7-213b-4e5e-8fe5-0394e55faa1e	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_648_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_648_R2.fastq.gz;
7569a42b-5514-447a-b5c9-f2be4d35e24b	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_649_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_649_R2.fastq.gz;
e8874aaa-3f48-45f4-8cba-d468c17da778	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_650_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_650_R2.fastq.gz;
1fcb71cc-f823-4ac6-98ca-e2d6e7add2f7	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_651_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_651_R2.fastq.gz;
adf3d415-b67d-4425-a384-18147059f59f	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_652_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_652_R2.fastq.gz;
894756aa-e518-4b86-b802-a3fed25cf4da	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_653_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_653_R2.fastq.gz;
a04d3152-2ece-4a23-a400-6326f92ec389	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_654_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_654_R2.fastq.gz;
8180cd41-f23e-4820-8be0-fad7f4c54fe7	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_655_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_655_R2.fastq.gz;
2aa39aea-3bcd-4004-8e36-148840fff013	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_656_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_656_R2.fastq.gz;
279b43e7-d84f-4b15-be5f-e924bcb15799	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_657_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_657_R2.fastq.gz;
d199e188-5402-4a2d-b204-6547f40343fe	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_658_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_658_R2.fastq.gz;
21169697-b1cd-4f30-8d4f-52227953d915	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_659_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_659_R2.fastq.gz;
4038610c-eb8c-4597-85ed-878605da7340	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_660_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_660_R2.fastq.gz;
68e75c27-111b-4c09-81f3-a47d4655b3e8	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_661_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_661_R2.fastq.gz;
37f8b313-e87f-413b-9211-f244a04df043	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_662_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_662_R2.fastq.gz;
8d475564-2bb8-4063-9889-8895ddd24ed2	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_663_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_663_R2.fastq.gz;
d68dca8e-ba77-4c9f-9e54-7770a534bf34	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_664_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_664_R2.fastq.gz;
